"locationID","latitude","longitude","waterBody","projectCode"
9572,37.410836,-114.020044,"BEAVER DAM WASH","AIM"
9573,37.256679,-113.145563,"DRY CREEK","AIM"
9574,37.041076,-112.93792,"SHORT CREEK","AIM"
9575,37.277899,-113.247438,"VERKIN CREEK| LA","AIM"
9576,37.41908,-114.025909,"BEAVER DAM WASH","AIM"
9577,37.451052,-114.031148,"BEAVER DAM WASH","AIM"
9578,37.054387,-112.92452,"SHORT CREEK","AIM"
9579,37.370953,-113.64972,"SANTA CLARA RIVER","AIM"
9580,37.379106,-114.002768,"BEAVER DAM WASH","AIM"
9581,37.402288,-114.015456,"BEAVER DAM WASH","AIM"
9582,37.022922,-113.641895,"VIRGIN RIVER","AIM"
9583,37.212891,-113.776863,"SANTA CLARA RIVER","AIM"
9584,37.20041,-113.341639,"VIRGIN RIVER","AIM"
9585,37.096192,-112.97715,"SOUTH CREEK","AIM"
9586,37.42415,-113.880447,"BULL CANYON","AIM"
9587,37.140403,-112.930295,"SHUNES CREEK","AIM"
9588,37.393974,-113.024018,"KOLOB CREEK","AIM"
9589,37.417894,-113.874614,"BULL CANYON","AIM"
9592,37.019189,-113.669279,"VIRGIN RIVER","AIM"
9593,37.171688,-113.394524,"QUAIL CREEK","AIM"
5050,37.510021,-112.03593,"Paria River","AIM"
5051,37.799263,-111.462148,"Sand Creek","AIM"
5052,37.307582,-111.492794,"Last Chance Creek","AIM"
5053,37.488084,-112.021825,"Paria River","AIM"
5054,37.813264,-111.46799,"Sand Creek","AIM"
5055,37.890912,-111.367225,"Deer Creek","AIM"
5056,37.29984,-111.480022,"Last Chance Creek","AIM"
5057,37.78988,-111.370984,"Boulder Creek","AIM"
5058,37.35577,-112.014276,"Paria River","AIM"
5059,37.760095,-111.36511,"Escalante River","AIM"
5060,37.732848,-111.315584,"Escalante River","AIM"
5061,37.767356,-111.398201,"Escalante River","AIM"
5062,37.187023,-111.923054,"Paria River","AIM"
5063,37.781226,-111.535034,"Escalante River","AIM"
5064,37.392249,-112.021415,"Paria River","AIM"
5065,37.803004,-111.411315,"Calf Creek","AIM"
5066,37.301848,-111.890928,"Cottonwood Creek","AIM"
5067,37.863473,-111.459604,"Calf Creek","AIM"
5068,37.920242,-111.294712,NA,"AIM"
5069,37.81793,-111.414863,"Calf Creek","AIM"
5070,37.877556,-111.51606,"Sand Creek","AIM"
5071,37.866952,-111.318055,"Steep Creek","AIM"
4913,40.406597,-109.182892,"South Fork Cub Creek","AIM"
4914,40.894368,-109.328567,"Gorge Creek","AIM"
4915,39.165993,-110.940378,"Rock Canyon Creek","AIM"
4916,40.555203,-109.817983,"Mosby Creek","AIM"
4917,40.072225,-109.864112,"Pariette Draw","AIM"
4918,39.505603,-110.689439,"Miller Creek","AIM"
4919,39.147429,-110.914614,"Ferron Creek","AIM"
4920,40.555484,-109.401051,"Big Brush Creek","AIM"
4921,39.078642,-110.651949,"San Rafael River","AIM"
4922,39.449119,-110.625053,"PRICE RIVER","AIM"
5043,38.755778,-110.148047,"San Rafael River","AIM"
5044,40.90248,-109.102073,"WILLOW CREEK","AIM"
5045,39.81176,-110.915702,"HORSE CREEK","AIM"
5046,38.750357,-110.144513,"SAN RAFAEL RIVER","AIM"
5047,39.620033,-110.95632,"GORDON CREEK NORTH FORK","AIM"
5048,39.619712,-110.958465,"GORDON CREEK SOUTH FORK","AIM"
5049,39.952825,-109.15822,NA,"AIM"
5077,39.144349,-110.904153,"SAN RAFAEL RIVER","AIM"
5078,39.406954,-110.603613,"PRICE RIVER","AIM"
5079,39.013779,-110.574833,"SAN RAFAEL RIVER","AIM"
5080,39.186797,-110.114198,"PRICE RIVER","AIM"
5081,39.931553,-109.291716,"12345 FID00204653 WHITE RIVER","AIM"
5082,38.736669,-110.295753,"SAN RAFAEL RIVER","AIM"
5083,39.237192,-110.227474,"PRICE RIVER","AIM"
5084,39.324337,-110.43094,"PRICE RIVER","AIM"
5085,40.013338,-109.445739,"12345 FID00204653 WHITE RIVER","AIM"
5086,39.217873,-110.186152,"PRICE RIVER","AIM"
9043,39.30003,-110.073893,"Range Creek","AIM"
9044,39.099841,-111.030219,"Ferron Creek","AIM"
9045,39.678245,-110.6243,"Soldier Creek","AIM"
9047,39.30569,-110.062755,"RANGE CREEK","AIM"
9052,39.421914,-110.202248,"RANGE CREEK","AIM"
9060,38.572696,-110.967624,"Muddy Creek","AIM"
9061,39.051589,-110.619823,"San Rafael River","AIM"
9064,39.014832,-110.479315,"San Rafael River","AIM"
9065,39.25012,-110.275291,"Price River","AIM"
9066,39.090379,-110.723051,"San Rafael River","AIM"
9068,39.083537,-110.690686,"San Rafael River","AIM"
9070,38.760083,-110.132421,"San Rafael River","AIM"
9071,39.349693,-110.495359,"PRICE RIVER","AIM"
9072,38.811781,-111.232676,"Ivie Creek","AIM"
9075,39.5073,-110.681752,"Price River","AIM"
9077,39.288094,-110.3792958,"PRICE RIVER","AIM"
9080,38.729899,-110.208119,NA,"AIM"
9081,39.082588,-110.78439,"SAN RAFAEL RIVER","AIM"
9082,38.696431,-111.037952,"MUDDY CREEK","AIM"
9083,39.356879,-110.484517,"PRICE RIVER","AIM"
9084,38.811208,-111.192558,"MUDDY CREEK","AIM"
9085,38.593684,-110.9681361,"MUDDY CREEK","AIM"
9086,38.896669,-110.373885,"SAN RAFAEL RIVER","AIM"
9093,39.784516,-110.949638,"Ford Creek","AIM"
9094,39.430564,-110.659953,"Unamed","AIM"
9111,39.600162,-110.300639,"RANGE CREEK","AIM"
9119,38.73088,-110.252346,"SAN RAFAEL TARGETED","AIM"
10113,39.608008,-109.176067,"Bitter Creek","AIM"
10114,40.954633,-109.244969,"Red Creek","AIM"
10115,40.593533,-109.390995,"Little Brush Creek","AIM"
10116,39.600626,-109.16874,"BITTER CREEK","AIM"
10117,40.590436,-109.463686,"Big Brush Creek","AIM"
10118,39.508564,-109.612465,"WILLOW CREEK","AIM"
10119,40.943121,-109.23332,"Red Creek","AIM"
10120,39.938722,-109.340221,"12345 FID00204653 White River","AIM"
10121,39.812793,-109.913316,"Nine Mile Creek","AIM"
10122,40.072199,-109.857674,"Pariette Draw","AIM"
10123,39.826683,-109.887079,"Nine Mile Creek","AIM"
10124,39.968703,-109.155947,"12345 FID00204653 White River","AIM"
10125,39.842239,-109.62111,"WILLOW CREEK","AIM"
10126,39.94531,-109.225387,"12345 FID24653 WHITE RIVER","AIM"
10127,39.904476,-109.666733,"WILLOW CREEK","AIM"
10128,39.988431,-109.415604,"12345 FID24653 WHITE RIVER","AIM"
10129,39.843984,-110.490044,"Argyle Creek","AIM"
10130,40.891567,-109.276108,"Jackson Creek","AIM"
10131,40.874341,-109.278677,"Jackson Creek","AIM"
10132,39.515938,-109.059481,"Unamed","AIM"
10133,40.962466,-109.350351,NA,"AIM"
10134,40.863554,-109.198442,"Tolivers Creek","AIM"
10136,40.870777,-109.192975,"TOLIVERS CREEK","AIM"
5076,37.774492,-111.470935,"SLICK ROCK SADDLE BENCH SPRING","AIM"
5336,37.869349,-112.472697,"THREEMILE CREEK","AIM"
5340,37.79383,-111.720012,"NORTH CREEK","AIM"
5351,37.338772,-112.845384,NA,"AIM"
11584,37.822104,-111.418178,"Calf Creek","AIM"
3483,38.896236,-114.016544,"Lake Creek","AIM"
3484,38.893378,-114.027126,"Big Wash","AIM"
3485,38.888167,-114.036853,"Big Wash","AIM"
3486,39.404336,-112.502382,"Sevier River","AIM"
3487,39.524131,-112.108394,"Sevier River","AIM"
3488,39.543581,-112.116997,"SEVIER RIVER","AIM"
3489,39.743742,-113.885945,"Trout Creek","AIM"
3490,39.847538,-113.840308,"Unamed","AIM"
3491,39.71855,-113.901406,"Unamed","AIM"
3492,39.846451,-113.805295,"INDIAN FARM","AIM"
3493,39.711604,-113.870201,NA,"AIM"
3494,39.771474,-113.939308,"Trout Creek","AIM"
3495,39.79557,-113.888859,"GRANITE CREEK UPPER","AIM"
3496,39.779589,-113.866407,"GRANITE CREEK LOWER","AIM"
9609,40.748101,-112.722716,"Unamed","AIM"
9611,41.80248,-111.307529,"LOWER LAKETOWN","AIM"
9612,41.952865,-113.672914,"Raft River","AIM"
9613,39.883691,-111.199657,"Starvation Creek","AIM"
9614,41.062092,-111.564933,"Weber River","AIM"
9615,40.054588,-111.556411,"SPANISH FORK","AIM"
9616,41.797313,-111.147669,"Duck Creek","AIM"
9617,41.597146,-111.311797,"Randolph Creek","AIM"
9618,41.987734,-113.894847,"Unamed","AIM"
9619,39.872314,-111.192215,"Starvation Creek","AIM"
9620,41.696088,-113.781137,"North Fork Red Butte Creek","AIM"
9621,40.65791,-112.74548,"Unamed","AIM"
9622,41.779689,-111.196151,"NORTH FORK SAGE CREEK","AIM"
9624,41.95484,-113.901747,"Pole Creek","AIM"
9625,41.693133,-113.788174,"North Fork Red Butte Creek","AIM"
9626,41.958401,-113.955226,NA,"AIM"
9628,41.778525,-111.34085,"LAKETOWN","AIM"
9629,39.816498,-110.913055,"Horse Creek","AIM"
9630,41.714568,-111.274943,"Middle Branch Otter Creek","AIM"
9631,41.811127,-111.186076,"South Fork Sixmile Creek","AIM"
9638,39.876502,-112.236124,"DEVIL CREEK","AIM"
9639,39.856354,-112.211066,"Death Creek","AIM"
9641,39.925267,-112.511291,"SHEEPROCK CANYON","AIM"
9642,39.932822,-112.667577,"Judd Creek Trib","AIM"
9643,39.800684,-112.124262,"UNNAMED","AIM"
9644,39.947472,-112.669278,"Judd Creek","AIM"
9645,39.887881,-112.430261,NA,"AIM"
10167,39.844526,-113.815537,"Indian Farm Creek","AIM"
10168,41.95051,-113.953141,"Pole trib","AIM"
10169,41.659315,-111.270411,"Little Creek","AIM"
10170,41.7875,-111.312143,"Laketown Canyon","AIM"
10171,41.76627,-111.184989,"Sage Creek","AIM"
10172,41.681783,-111.273135,"Unamed","AIM"
10173,41.95997,-113.947342,"Pole Creek","AIM"
10175,41.971609,-113.971716,"Pole Creek","AIM"
10176,41.577362,-111.336654,"BIG CREEK","AIM"
10177,41.72526,-111.247431,"OTTER CREEK","AIM"
10178,41.951898,-113.681906,"Raft River","AIM"
10772,39.91639,-113.985523,"Fifteenmile Creek","AIM"
10773,41.789314,-113.816278,"Kimball Creek","AIM"
10774,39.9208,-112.6611,"Aspen Creek","AIM"
10775,39.983344,-112.755794,"Indian Creek","AIM"
10776,39.894132,-113.813201,"Basin Creek","AIM"
10777,40.010771,-114.0234,"West Deep Creek","AIM"
10778,41.585123,-111.307883,"Big Creek exclosure","AIM"
10779,41.582241,-111.312047,"Big Creek","AIM"
10780,41.604556,-111.325119,"Randolph","AIM"
10781,41.60658,-111.32706,"Randolph Creek","AIM"
10782,41.715942,-111.264898,"Middle Otter Creek","AIM"
10783,41.755647,-113.95816,"STRAIGHT FORK","AIM"
10784,39.815627,-113.816699,"RED CEDAR","AIM"
10785,39.7839,-113.873603,"GRANITE CREEK","AIM"
10786,41.715035,-111.263858,"Middle Otter Exclosure","AIM"
10787,39.856807,-113.804871,"TOM'S CABIN","AIM"
10788,41.785762,-113.815968,"KIMBALL CREEK","AIM"
10789,41.794084,-113.810865,"KIMBALL CREEK","AIM"
10790,41.982005,-113.891682,"BIRCH CREEK","AIM"
10791,41.70223,-111.258641,"South Fork Otter","AIM"
10792,41.035074,-114.028381,"DONNER CREEK","AIM"
10793,41.503415,-111.302143,"WALTON CANYON","AIM"
10794,41.701708,-114.036602,"CAMP CREEK","AIM"
10795,41.750794,-113.960293,"STRAIGHT FORK CREEK","AIM"
10796,39.86107,-110.934733,"RIGHT FORK KYUNE","AIM"
10797,41.056826,-114.019789,"BETTRIDGE","AIM"
10798,41.7543,-113.959693,"STRAIGHT FORK","AIM"
10799,41.732265,-114.017455,"MORSE","AIM"
5726,48.042721,-118.092744,"Unamed","AIM"
9474,47.290878,-118.319912,"Crab Creek","AIM"
9475,47.692328,-118.84931,"Wilson Creek","AIM"
9476,47.304145,-118.361796,"Crab Creek","AIM"
9477,47.296242,-118.280675,"CRAB CREEK","AIM"
9478,47.712164,-118.831287,"WILSON CREEK","AIM"
9479,47.298559,-118.33692,"CRAB CREEK","AIM"
9480,47.299609,-118.210318,"CRAB CREEK","AIM"
9481,47.070605,-117.947656,"Rock Creek","AIM"
9482,47.347641,-118.767749,"Crab Creek","AIM"
9483,47.364866,-118.88149,"CRAB CREEK","AIM"
9485,48.970008,-118.563568,"Shasket Creek","AIM"
9486,47.09853,-117.816656,"Packer Creek","AIM"
9487,48.857867,-117.395607,"Linton Creek","AIM"
9488,48.731349,-118.555685,"Unamed","AIM"
9489,48.725131,-118.536038,NA,"AIM"
9490,48.038294,-118.075125,"ALDER CREEK","AIM"
9491,48.113548,-118.071996,"SOUTH FORK HUNTER CREEK","AIM"
9492,48.628757,-118.740336,"UNNAMED","AIM"
9637,47.49926,-119.939171,"Unamed","AIM"
9696,45.867706,-120.537364,"Rock Creek","AIM"
9697,47.493664,-119.905301,"Douglas Creek","AIM"
9699,45.880212,-120.550378,"ROCK CREEK","AIM"
9701,46.622288,-120.641829,"Cowiche Creek","AIM"
9702,45.889177,-120.549198,"QUARTZ CREEK","AIM"
9703,47.478781,-119.889386,"DOUGLAS CREEK","AIM"
9705,48.509303,-119.730411,"SALMON CREEK","AIM"
9706,47.490737,-119.990421,"Duffy Creek","AIM"
9707,47.491604,-119.974474,"Duffy Creek","AIM"
9708,45.885509,-120.562843,"Rock Creek","AIM"
9710,45.71381,-122.223974,"WEST FORK WASHOUGAL RIVER","AIM"
9711,45.900207,-120.584904,"ROCK CREEK","AIM"
9712,47.496664,-119.946066,"DUFFY CREEK","AIM"
9721,47.698441,-119.612517,"UNNAMED TRIBUTARY TO MCCARTNEY CREEK","AIM"
9743,48.689318,-119.733344,"SINLAHEKIN CREEK","AIM"
5696,44.111,-117.8429,"CLOVER CREEK","AIM"
5697,44.2665,-114.514,"THOMPSON CREEK","AIM"
5699,44.4836,-116.9351,"Mann Creek","AIM"
5701,45.6576,-112.6109,"CAMP CREEK","AIM"
5702,44.1431,-119.4997,"SOUTH FORK JOHN DAY RIVER","AIM"
5704,44.2433,-107.3709,"UNNAMED","AIM"
5706,44.001777,-118.086595,"Bendire Creek","AIM"
5707,44.529074,-114.312991,"Mill Creek","AIM"
5708,44.253,-112.9773,"Birch Creek","AIM"
5709,44.4412,-117.4182,"Dixie Creek","AIM"
5710,45.554257,-111.786735,"Hot Springs Creek","AIM"
5711,44.851,-112.2077,"East Fork Blacktail Deer Creek","AIM"
5712,44.25703,-119.538682,"SOUTH FORK JOHN DAY RIVER","AIM"
5713,45.881553,-115.4447,"AMERICAN RIVER","AIM"
5716,44.950098,-117.714024,"Powder River","AIM"
5718,44.8106,-117.35,"Powder River","AIM"
5719,43.732315,-119.189765,"Silvies River","AIM"
5720,44.528496,-113.851152,"Pahsimeroi River","AIM"
5721,45.392934,-111.931016,"Gibbs Creek","AIM"
5724,47.801693,-112.680338,"South Fork Willow Creek","AIM"
5725,44.7349,-117.1973,"CHALK CREEK","AIM"
5727,44.878788,-113.996546,"CABIN CREEK","AIM"
5728,44.417035,-109.330376,"BEAR CREEK","AIM"
5729,47.459737,-115.857983,NA,"AIM"
5731,42.824129,-109.52687,"Scab Creek","AIM"
5733,46.803241,-113.350443,"Bear Creek","AIM"
5734,44.991674,-119.290963,NA,"AIM"
5735,42.489417,-110.43211,"Spring Creek","AIM"
5736,44.530512,-117.306443,"Hogback Creek","AIM"
5737,45.596768,-111.837066,"Rattlesnake Creek","AIM"
5738,45.37254,-115.878942,"Lake Creek","AIM"
5739,44.748228,-113.538549,"Ferry Creek","AIM"
5740,44.550321,-112.210636,"West Fork Corral Creek","AIM"
5741,44.173214,-119.472601,"Dugout Creek","AIM"
5745,44.569929,-112.137967,"WEST FORK PRICE CREEK","AIM"
5746,44.099876,-114.082851,"BRADSHAW CREEK","AIM"
5821,43.263973,-124.023681,"North Fork Coquille River","AIM"
5823,42.3588,-122.486,"South Fork Little Butte Creek","AIM"
5824,43.4545,-122.8871,"NORTHEAST FORK ROCK CREEK","AIM"
5825,36.5719,-118.8977,"NORTH FORK KAWEAH RIVER","AIM"
5826,45.355452,-122.001815,"Salmon River","AIM"
5827,42.79067,-123.58607,"Cow Creek","AIM"
5828,42.1014,-122.4036,"Keene Creek","AIM"
5829,45.2601,-123.664,"Nestucca River","AIM"
5830,43.272013,-123.807276,"Tioga Creek","AIM"
5831,39.1047,-120.9249,"North Fork American River","AIM"
5832,40.615072,-120.429664,"PETES CREEK","AIM"
5834,43.9743,-123.6529,"Siuslaw River","AIM"
5835,44.2625,-122.7991,"LOG CREEK","AIM"
5836,43.070766,-123.672361,"BAR CREEK","AIM"
5837,43.975581,-123.441842,"Eames Creek","AIM"
5838,43.633675,-123.523804,"Hancock Creek","AIM"
5840,42.737113,-122.789804,NA,"AIM"
5841,42.541093,-123.725839,"North Fork Silver Creek","AIM"
5842,43.218477,-124.030749,"Coak Creek","AIM"
5843,42.4261,-122.5053,"UNNAMED","AIM"
5844,44.019312,-122.849333,"Cedar Creek","AIM"
5845,43.669004,-123.843381,NA,"AIM"
5846,43.056769,-122.998498,"Days Creek","AIM"
5847,45.815328,-123.028147,NA,"AIM"
5849,44.7642,-123.5655,"SLICK CREEK","AIM"
5850,42.892714,-123.059954,"Stouts Creek","AIM"
5851,44.799078,-122.437596,"Wonder Creek","AIM"
5852,42.845874,-123.713756,"Elk Valley Creek","AIM"
5853,43.591762,-123.163457,"Walker Creek","AIM"
5854,42.592742,-123.506698,"Hog Creek","AIM"
5855,44.830713,-122.656071,"North Fork Mill Creek","AIM"
5856,43.451578,-123.661494,"Miner Creek","AIM"
5857,40.712084,-122.611341,NA,"AIM"
5858,45.2951,-123.536019,NA,"AIM"
5859,42.830682,-123.770832,"Wallace Creek","AIM"
5860,42.131844,-123.298883,"Rock Creek","AIM"
5861,43.848949,-123.611402,NA,"AIM"
5862,42.58951,-122.45088,"North Fork Big Butte Creek","AIM"
5863,44.576087,-122.439711,"Yellowstone Creek","AIM"
5864,42.942076,-123.448027,"Crawford Branch","AIM"
5865,42.73307,-123.15072,"Grave Creek","AIM"
5867,42.923648,-123.504121,"DOE CREEK","AIM"
5870,42.303227,-123.473608,NA,"AIM"
5871,44.95951,-122.38924,"BULL CREEK","AIM"
5876,39.963774,-106.722836,"Egeria Creek","AIM"
5877,42.42759,-105.52013,"La Bonte Creek","AIM"
5879,38.3939,-108.07,"Dry Creek","AIM"
5880,38.608642,-105.131266,"Eightmile Creek","AIM"
5881,39.3237,-107.2369,"THOMPSON CREEK","AIM"
5883,37.64145,-112.955743,"Coal Creek","AIM"
5884,41.171509,-106.793193,"ENCAMPMENT RIVER","AIM"
5887,38.2362,-107.2609,"Lake Fork","AIM"
5888,38.070156,-108.1659,"SAN MIGUEL RIVER","AIM"
5891,37.849955,-107.581064,NA,"AIM"
5892,40.9147,-107.52,"Willow Creek","AIM"
5893,41.298256,-107.268703,"NORTH FORK SAVERY CREEK","AIM"
5894,38.093335,-110.865204,"DUGOUT CREEK","AIM"
5896,38.3726,-105.3551,"Grape Creek","AIM"
5897,38.298284,-111.952849,"Otter Creek","AIM"
5900,37.666878,-105.199925,"Spring Branch","AIM"
5901,37.973955,-107.381458,"Unnamed","AIM"
5902,42.391751,-105.900414,"Parsons Creek","AIM"
5904,39.392981,-107.741466,"Middle Mamm Creek","AIM"
5906,37.8217,-107.6649,"Cement Creek","AIM"
5907,38.127155,-107.120129,"Burnt Creek","AIM"
5908,38.0875,-110.7773,"GRANITE CREEK","AIM"
5909,41.315071,-107.489096,"Wild Cow Creek","AIM"
5910,38.730922,-105.595004,"THIRTYONE MILE CREEK","AIM"
5912,37.9391,-107.4649,"LAKE FORK OF THE GUNNISON","AIM"
5913,39.794385,-106.829646,"Catamount Creek","AIM"
5914,39.309486,-107.907255,NA,"AIM"
5917,38.811565,-105.12968,"Oil Creek","AIM"
5918,37.987376,-107.510558,"Unnamed","AIM"
5920,38.020852,-108.147078,"Saltado Creek","AIM"
5921,38.199612,-107.121043,"Middle Fork Powderhorn Creek","AIM"
5922,41.24136,-106.958534,"SHINGLE CREEK","AIM"
5925,39.044894,-106.274501,"CACHE CREEK","AIM"
5926,38.72761,-105.748946,"RYE SLOUGH","AIM"
8452,39.003108,-122.354745,"Bear Creek","AIM"
8453,40.4945,-122.4337,"CLEAR CREEK","AIM"
8454,44.9982,-108.1134,"PORCUPINE CREEK","AIM"
8455,48.075,-109.1301,"COW CREEK","AIM"
8456,39.113454,-123.047642,"Scotts Creek","AIM"
8457,34.030514,-116.713253,"Unnamed","AIM"
8458,45.5591,-103.6586,"South Fork Grand River","AIM"
8459,46.5817,-104.8189,"Pennel Creek","AIM"
8460,36.3774,-120.694,"Clear Creek","AIM"
8461,47.9598,-106.7621,"WILLOW CREEK","AIM"
8462,48.703,-107.5989,"WHITEWATER CREEK","AIM"
8463,48.8082,-109.3299,"BATTLE CREEK","AIM"
8464,38.9489,-122.35,"Bear Creek","AIM"
8466,43.403847,-106.282885,"Castle Creek","AIM"
8467,47.6935,-109.9068,"Flat Creek","AIM"
8470,48.771811,-107.640507,"WHITEWATER CREEK","AIM"
8474,43.568679,-106.611211,"South Fork Powder River","AIM"
8475,45.6902,-105.194,"POWDER RIVER","AIM"
8477,45.3447,-105.5361,"Powder River","AIM"
8478,38.946474,-122.35739,"UNNAMED TRIBUTARY TO BEAR CREEK","AIM"
8479,37.9838,-120.47075,"Mormon Creek","AIM"
8480,43.449482,-106.264331,"Coal Draw","AIM"
8481,39.178898,-123.091933,"Sulphur Creek","AIM"
8482,47.7425,-108.656,"Siparyann Creek","AIM"
8483,39.028444,-123.034889,"Benmore Creek","AIM"
8484,39.957402,-122.659455,"South Fork Elder Creek","AIM"
8485,47.636992,-112.680128,NA,"AIM"
8486,39.149558,-123.060644,"Scotts Creek","AIM"
8487,47.7145,-108.6269,"SIPARYANN CREEK","AIM"
8488,39.101875,-123.031218,NA,"AIM"
8492,40.437022,-122.874756,NA,"AIM"
8493,44.998818,-108.020388,"Trout Creek","AIM"
8494,47.761119,-108.669008,"Siparyann Creek","AIM"
8495,38.804601,-122.36598,NA,"AIM"
8496,42.076654,-104.14212,NA,"AIM"
8499,34.082594,-116.669995,"MISSION CREEK","AIM"
11540,43.5627,-109.7299,"WARM SPRINGS CREEK","AIM"
11541,39.8492,-108.7293,"WEST FORK DOUGLAS CREEK","AIM"
11542,37.807,-111.4657,"Sand Creek","AIM"
11544,38.7659,-111.3552,"IVIE CREEK","AIM"
11545,38.655508,-108.169848,"Roubideau Creek","AIM"
11546,42.6741,-108.03,"WEST FORK LONG CREEK","AIM"
11547,38.135521,-109.493667,"HARTS DRAW","AIM"
11548,41.013786,-108.646227,"VERMILLION CREEK","AIM"
11549,42.569195,-109.296048,"Big Sandy River","AIM"
11551,37.799907,-111.72486,"North Creek","AIM"
11553,37.782304,-111.359937,"Boulder Creek","AIM"
11554,38.471729,-110.992044,"Salt Wash","AIM"
11555,38.470554,-108.06041,"Dry Creek","AIM"
11557,40.560397,-109.61521,"Ashley Creek","AIM"
11558,41.654107,-110.757315,"Little Muddy Creek","AIM"
11559,45.03773,-108.649923,"Sage Creek","AIM"
11561,37.642081,-110.787165,"BULLFROG CREEK","AIM"
11562,39.562004,-109.150959,"BITTER CREEK","AIM"
11563,38.524207,-110.888681,"Muddy Creek","AIM"
11565,39.9437,-108.7642,"Douglas Creek","AIM"
11566,39.0858,-110.7769,"San Rafael River","AIM"
11567,41.59925,-110.07508,"Blacks Fork","AIM"
11570,43.3847,-107.3416,"UNNAMED","AIM"
11572,37.368729,-112.34491,"Mill Creek","AIM"
11573,41.2138,-109.3439,"Currant Creek","AIM"
11575,41.249155,-107.522989,"Cherokee Creek","AIM"
11576,41.0496,-109.0789,"LITTLE RED CREEK","AIM"
11577,39.317336,-109.531772,NA,"AIM"
11578,41.30677,-107.49717,"Wild Cow Creek","AIM"
11579,41.0889,-109.3285,"KRAUSE MARSH CREEK","AIM"
11580,39.4458,-109.021,"PRAIRIE CANYON","AIM"
11581,42.238013,-107.334162,"Muddy Creek","AIM"
11582,42.130301,-110.504216,"Horse Creek","AIM"
11583,39.6193,-108.3191,"Potts Creek","AIM"
11585,38.830829,-111.39402,NA,"AIM"
11586,40.917594,-105.981671,"Forrester Creek","AIM"
11587,38.896148,-108.037089,"Oak Creek","AIM"
11588,42.125306,-106.415182,"Difficulty Creek","AIM"
11589,43.923011,-107.230405,"Spring Creek","AIM"
11591,41.7532,-115.1348,"COTTONWOOD CREEK","AIM"
11592,42.77869,-116.49768,"South Fork Castle Creek","AIM"
11594,42.0167,-113.9576,"UNNAMED","AIM"
11595,42.986862,-118.460012,"Coyote Creek","AIM"
11596,42.05698,-115.903289,"Sheep Creek","AIM"
11597,42.082446,-115.440514,"Jarbidge River","AIM"
11598,41.2287,-119.8452,"MOUNTAIN VIEW","AIM"
11599,42.429008,-116.334257,"Battle Creek","AIM"
11600,41.776348,-117.93612,"CROWLEY CREEK","AIM"
11602,41.9872,-119.936,NA,"AIM"
11604,42.8224,-116.633,"Meadow Creek","AIM"
11607,42.259171,-115.954971,"Marys Creek","AIM"
11608,42.173871,-117.274488,"West Little Owyhee River","AIM"
11609,43.267318,-115.620914,"Long Tom Creek","AIM"
11611,42.361069,-116.363242,"BATTLE CREEK","AIM"
11613,42.278525,-116.841122,"OWYHEE RIVER","AIM"
11615,42.8713,-116.9477,"Jordan Creek","AIM"
11616,41.972,-114.7049,"Salmon Falls Creek","AIM"
11617,43.5217,-117.6617,"Dry Creek","AIM"
11618,42.43271,-116.65199,"Deep Creek","AIM"
11619,42.044701,-116.75508,"South Fork Owyhee River","AIM"
11620,47.110264,-117.804211,NA,"AIM"
11621,42.63559,-116.840633,"Noon Creek","AIM"
11623,42.8234,-116.9833,"Cattle Creek","AIM"
11625,43.3461,-116.7968,"LITTLE HARD TRIGGER CREEK","AIM"
11626,42.548226,-118.607912,"Wildhorse Creek","AIM"
11627,42.151302,-118.223036,"WILLOW CREEK","AIM"
11628,42.318574,-119.982845,NA,"AIM"
11630,41.590155,-118.787699,"Corral Creek","AIM"
11631,42.99931,-116.724,"UNNAMED","AIM"
11633,42.793,-118.7646,"Mud Creek","AIM"
11634,42.4011,-116.84238,"Unnamed","AIM"
11635,42.149455,-118.330753,"Big Trout Creek","AIM"
11636,42.016502,-115.054505,"Deadwood Creek","AIM"
11637,42.47981,-116.92402,"Scott Creek","AIM"
11638,42.960912,-118.439796,"Coyote Creek","AIM"
11639,41.068155,-119.542709,"COTTONWOOD CREEK","AIM"
11641,42.519078,-118.902331,"Threemile Creek","AIM"
11643,36.598,-118.1797,"LONE PINE CREEK","AIM"
11645,38.905759,-119.592011,"PINE NUT CREEK","AIM"
11647,40.277378,-117.36128,"Daisy Creek","AIM"
