"locationID","latitude","longitude","waterBody","projectCode"
9418,44.79198,-113.6998,"HAYDEN CREEK","AIM"
9419,45.00237,-113.5634,"Pattee Creek","AIM"
9420,44.55517,-113.2553,"Eighteenmile Creek","AIM"
9421,44.59387,-113.3972,"Big Timber Creek","AIM"
9422,44.94879,-113.562,"Agency Creek","AIM"
9423,44.66875,-113.27,"Hawley Creek","AIM"
9424,44.67459,-113.2805,"Hawley Creek","AIM"
9425,44.65605,-113.3802,"Big Timber Creek","AIM"
9426,44.60508,-113.2689,"Eighteenmile Creek","AIM"
9427,44.62278,-113.4291,"Little Timber Creek","AIM"
9428,45.12572,-113.6282,"Pratt Creek","AIM"
9429,44.46677,-113.0364,"Eighteenmile Creek","AIM"
9430,44.42616,-113.0453,"Cottonwood Creek","AIM"
9431,44.95263,-113.9514,"Second Creek","AIM"
9434,45.05252,-113.937,"Henry Creek","AIM"
9435,45.0074,-113.6963,"Haynes Creek","AIM"
9436,45.22876,-113.6934,"GEERTSON CREEK","AIM"
9437,44.93857,-113.5085,"SHARKEY CREEK","AIM"
9438,44.96332,-113.9978,"RATTLESNAKE CREEK","AIM"
9439,44.86138,-113.5422,"SOUTH FORK YEARIAN CREEK","AIM"
9440,44.87746,-113.786,"GROUSE CREEK - RANDOM","AIM"
9441,44.86547,-113.9327,"SOUTH FORK POISON CREEK","AIM"
9442,45.11099,-113.6428,"PRATT CREEK","AIM"
9443,44.82341,-113.9986,"EZRA CREEK","AIM"
9444,45.28647,-113.9103,"DIAMOND CREEK","AIM"
9445,44.47504,-113.0552,"EIGHTEENMILE CREEK","AIM"
9446,44.87234,-114.0395,"CABIN CREEK","AIM"
9447,44.74627,-113.5382,"FERRY CREEK","AIM"
9448,45.27034,-113.7321,"FREEMAN CREEK","AIM"
9449,44.96336,-113.4627,"COPPER QUEEN CREEK","AIM"
9450,45.002,-113.7141,"Haynes Creek","AIM"
9451,44.48071,-113.1209,"McGinty Creek","AIM"
9452,44.48682,-113.2633,"Texas Creek","AIM"
9453,44.79144,-113.2489,"Canyon Creek","AIM"
9454,44.86342,-113.5495,"Yearian","AIM"
9455,44.69854,-113.3269,"Canyon Creek","AIM"
9456,44.66224,-113.2562,"HAWLEY CREEK","AIM"
9457,44.87138,-113.7802,"GROUSE CREEK - TARGET","AIM"
9459,44.66557,-113.2636,"HAWLEY CREEK","AIM"
9460,44.69943,-113.3237,"CANYON CREEK","AIM"
9461,44.86282,-113.808,"TRAIL CREEK","AIM"
9462,44.69846,-113.3289,"CANYON CREEK","AIM"
2534,42.58502,-115.9948,"Big Jacks Creek","AIM"
2538,42.46205,-116.8548,"Unamed","AIM"
2539,43.15892,-115.378,"West Fork Cold Springs Creek","AIM"
2540,42.51886,-116.0857,"Cottonwood Creek","AIM"
5219,43.97209,-114.0692,"Big Lost River","AIM"
5221,44.10092,-113.1932,"Horse Creek","AIM"
5222,44.61733,-114.293,"Darling Creek","AIM"
5223,44.83905,-114.0193,"Ezra Creek","AIM"
5224,44.11514,-113.483,"Squaw Creek","AIM"
5226,44.12582,-114.3672,"Pine Creek","AIM"
5229,44.67711,-113.8932,"Morgan Creek","AIM"
5230,44.53106,-113.8557,NA,"AIM"
5231,44.50111,-113.8251,NA,"AIM"
9798,42.23272,-114.8784,"Cedar Creek","AIM"
9799,43.16777,-115.1428,"Unamed","AIM"
9800,42.01128,-113.884,"Unamed","AIM"
9801,42.03261,-114.8939,"Unamed","AIM"
9802,43.4565,-114.5299,"Beaver Creek","AIM"
5221,44.1009,-113.1932,"HORSE CREEK","AIM"
5224,44.1152,-113.4829,"SQUAW CREEK","AIM"
5698,44.07499,-113.1992,"BADGER CREEK","AIM"
5730,44.10527,-113.1869,"Horse Creek","AIM"
5732,44.34526,-112.2075,"Dry Creek","AIM"
9998,43.49127,-111.4131,"PINE CREEK","AIM"
9999,43.36023,-111.7473,"GRAYS LAKE OUTLET","AIM"
10000,44.03759,-113.2264,"LITTLE LOST RIVER","AIM"
10001,43.96895,-113.2042,"LITTLE LOST RIVER","AIM"
10002,44.31765,-112.5558,"MEDICINE LODGE CREEK","AIM"
10003,44.25226,-113.3334,"SAWMILL CREEK","AIM"
10004,44.15419,-113.3488,"WET CREEK","AIM"
10005,44.09001,-112.8779,"BIRCH CREEK","AIM"
10006,44.44646,-112.6941,"WARM CREEK","AIM"
10007,43.88147,-113.0954,"LITTLE LOST RIVER","AIM"
10008,44.3501,-112.2095,"DRY CREEK","AIM"
10009,44.43218,-112.6817,"HORSE CREEK","AIM"
10010,44.36484,-112.4029,"EAST FORK INDIAN CREEK","AIM"
10011,44.4329,-112.542,"EDIE CREEK","AIM"
10012,44.45559,-112.6144,"IRVING CREEK","AIM"
10013,44.37398,-112.466,"WEST FORK INDIAN CREEK","AIM"
10014,44.35408,-112.3351,"WEST FORK COTTONWOOD CREEK","AIM"
10015,44.10459,-113.4175,"SQUAW CREEK","AIM"
10016,43.90091,-113.0949,"WARM SPRING CREEK","AIM"
10016,43.90091,-113.0947,"WARM SPRING CREEK","AIM"
10017,44.05299,-113.2702,"DEER CREEK","AIM"
10018,43.65968,-113.6513,"STODDARD GULCH / CREEK","AIM"
10019,44.25786,-113.4258,"MOFFETT CREEK","AIM"
11610,44.16431,-111.5755,"Pine Creek","AIM"
3480,36.87825,-108.1847,"Plata River, La","AIM"
3481,36.84792,-108.2187,"Plata River, La","AIM"
3482,36.78246,-108.2157,"PLATA RIVER, LA","AIM"
3510,36.16942,-105.8269,"Ojo Sarco","AIM"
3511,36.26241,-105.7659,"Agua Caliente","AIM"
3512,35.6512,-104.5309,"Canon Largo","AIM"
3513,35.62046,-104.5588,"Canon Largo","AIM"
3514,36.40736,-106.4875,"Canjillon creek","AIM"
3515,36.91743,-106.0583,"Rio San Antonio","AIM"
3516,36.69084,-105.6288,"Red River","AIM"
3517,36.19823,-106.4479,"Canones Creek","AIM"
3519,36.26164,-105.1356,"Manueles Creek","AIM"
3520,36.2766,-105.7704,"Cieneguilla","AIM"
3521,36.98615,-106.0426,"RIO SAN ANTONIO","AIM"
3522,36.82928,-107.6626,"SIMON CREEK","AIM"
5875,36.19107,-105.7606,"Embudo Creek","AIM"
9767,35.96406,-105.9064,"Santa Cruz River","AIM"
9769,36.20486,-105.895,"Embudo Creek","AIM"
9770,35.42935,-105.5358,"Pecos River","AIM"
9771,36.55802,-106.6833,"Nutrias, Rio","AIM"
9772,35.97189,-105.8982,"Medio, Rio","AIM"
9773,36.53287,-105.7039,"RIO HONDO","AIM"
9774,36.65444,-105.683,"RED RIVER","AIM"
9775,36.47327,-106.661,"CEBOLLA, RIO","AIM"
9776,35.58929,-106.1361,"SANTA FE RIVER","AIM"
9777,36.18807,-105.7691,"EMBUDO CREEK","AIM"
9778,36.34572,-106.0439,"OJO CALIENTE","AIM"
9779,35.89319,-104.4421,"CARRIZO CREEK","AIM"
9780,35.98044,-105.8791,"MEDIO, RIO","AIM"
9781,36.17508,-105.8156,"EMBUDO CREEK","AIM"
9782,35.57494,-106.1423,"SANTA FE RIVER","AIM"
9783,36.17301,-105.8,"TRAMPAS, RIO DE LAS","AIM"
9784,35.55752,-106.1675,"Santa Fe River","AIM"
9786,35.55607,-106.1731,"Santa Fe River","AIM"
9787,35.7505,-104.396,"MORA RIVER","AIM"
9788,35.76965,-104.5609,"MORA RIVER","AIM"
9790,35.99772,-105.8893,"Quemado, Rio","AIM"
9791,35.9984,-105.9117,"Quemado, Rio","AIM"
9792,36.17132,-105.7986,"Trampas, Rio de las","AIM"
9793,36.21277,-106.0481,"OJO CALIENTE","AIM"
9794,35.76142,-104.4942,"EMPIEDRADO","AIM"
9795,35.76073,-104.4766,"CANON EMPIEDRADO","AIM"
9796,36.16601,-105.7929,"TRAMPAS, RIO DE LAS","AIM"
2702,32.14203,-104.0156,"PECOS RIVER","AIM"
2704,32.03936,-104.0193,"PECOS RIVER","AIM"
2705,32.02523,-104.0376,"DELAWARE RIVER","AIM"
2707,32.08114,-104.3345,"RED BLUFF DRAW","AIM"
2708,32.08106,-104.3364,"RED BLUFF DRAW","AIM"
5510,32.91821,-107.529,"PERCHA CREEK","AIM"
5515,33.151,-105.8873,"TULAROSA CREEK","AIM"
5516,32.93548,-108.9917,"APACHE CREEK","AIM"
5517,32.96823,-108.491,"BEAR CREEK","AIM"
5518,33.21186,-107.4657,"PALOMAS CREEK","AIM"
5519,33.14713,-105.8945,"TULAROSA CREEK","AIM"
5520,32.64836,-108.8469,"GILA RIVER","AIM"
5521,32.64116,-108.8863,"GILA RIVER","AIM"
9361,33.4932,-105.385,"BONITO, RIO","AIM"
9362,33.4702,-105.348,"BONITO, RIO","AIM"
9363,33.46674,-105.5821,"BONITO, RIO","AIM"
9366,33.47492,-105.5664,"BONITO, RIO","AIM"
9367,33.47885,-105.5582,"BONITO, RIO","AIM"
9368,33.95405,-104.2795,"PECOS RIVER","AIM"
9369,33.83595,-104.2974,"PECOS RIVER","AIM"
9370,33.9418,-104.2696,"PECOS RIVER","AIM"
9371,33.53254,-104.3699,"PECOS RIVER","AIM"
9374,35.2961,-108.0348,"BLUEWATER CREEK","AIM"
9375,35.29597,-108.0407,"BLUEWATER CREEK","AIM"
9376,35.29598,-108.029,"BLUEWATER CREEK","AIM"
9633,34.4068,-107.2638,"RIO SALADO","AIM"
9634,32.91619,-107.5248,"PERCHA CREEK","AIM"
9635,33.27648,-107.5641,"CUCHILLO NEGRO CREEK","AIM"
9636,32.00529,-104.1026,"DELAWARE RIVER","AIM"
5693,39.88289,-116.3477,"PETE HANSON","AIM"
5694,39.03411,-117.4363,"REESE RIVER","AIM"
5695,39.88638,-116.3712,"PETE HANSON","AIM"
6046,39.16255,-117.3556,"REESE RIVER","AIM"
6052,39.98562,-117.8952,"COTTONWOOD CANYON","AIM"
6054,39.85399,-118.0832,NA,"AIM"
6055,39.40384,-117.7293,"SOUTH FORK TOPIA CREEK","AIM"
6056,38.49229,-118.8268,NA,"AIM"
6057,39.31827,-117.7827,NA,"AIM"
6058,39.33557,-117.7832,"WILLOW CREEK","AIM"
6059,39.8583,-119.6071,NA,"AIM"
6061,38.8354,-119.5335,NA,"AIM"
6062,39.606,-119.1109,NA,"AIM"
9561,39.90593,-120.002,"RED ROCK","AIM"
9563,39.58763,-119.4268,"TRUCKEE RIVER","AIM"
9565,38.73274,-119.7496,"EAST FORK CARSON RIVER","AIM"
9698,39.84334,-118.0782,NA,"AIM"
9713,39.33138,-117.7995,"WILLOW CREEK","AIM"
9714,39.41144,-117.6945,"EDWARDS CREEK","AIM"
9716,39.38649,-117.717,"EDWARDS CREEK","AIM"
9717,39.32233,-117.7637,"BIG DEN CREEK","AIM"
9718,38.46998,-118.8421,NA,"AIM"
9753,39.5522,-117.8535,"CHERRY CREEK, LOWER REACH","AIM"
9765,39.31837,-117.7794,"BIG DEN CREEK","AIM"
9766,39.3642,-117.7163,"SMITH CREEK","AIM"
6256,41.52922,-115.1672,"CURRANT CREEK","AIM"
6259,40.92507,-115.551,"HUMBOLDT RIVER","AIM"
6260,41.74182,-115.198,"COTTONWOOD CREEK","AIM"
6261,41.30328,-116.9569,"KELLY CREEK","AIM"
6262,41.06916,-116.2107,"LITTLE BEAVER CREEK","AIM"
6264,41.44161,-115.0763,"TABOR CREEK","AIM"
6265,41.5502,-115.3139,"MARYS RIVER","AIM"
6266,41.34962,-116.4161,"UPPER ROCK CREEK","AIM"
9866,41.38041,-116.873,"SOUTH FORK LITTLE HUMBOLDT RIVER","AIM"
9867,41.41574,-115.531,"EAST FORK BEAVER CREEK","AIM"
9870,41.34442,-116.6049,"LITTLE ROCK CREEK","AIM"
9872,41.52345,-116.3979,"SOUTH FORK OWYHEE RIVER","AIM"
9874,40.22101,-116.1838,"PINE CREEK","AIM"
9876,40.73812,-115.8377,"SOUTH FORK HUMBOLDT RIVER","AIM"
9877,40.62655,-116.327,NA,"AIM"
9879,40.39726,-115.9574,"LITTLE PORTER CREEK","AIM"
9880,41.38004,-116.905,"SNOWSTORM CREEK","AIM"
9881,40.36853,-115.956,NA,"AIM"
9882,40.50101,-116.252,"THOMAS CREEK","AIM"
9884,41.70173,-115.5492,"COPPER CREEK","AIM"
9887,40.98389,-115.6969,"JACKSTONE CREEK","AIM"
9890,41.12223,-116.2354,"WILLIAM CANYON CREEK","AIM"
9891,41.09716,-116.0633,"LONE MOUNTAIN CREEK","AIM"
10802,41.69093,-115.0746,"SUN CREEK","AIM"
10803,41.41349,-114.9291,"LOOMIS CREEK","AIM"
10804,41.61219,-115.3452,NA,"AIM"
10806,41.48703,-115.2752,"HANKS CREEK","AIM"
10808,41.54192,-114.9027,"DRY CREEK","AIM"
10809,40.23789,-115.0253,NA,"AIM"
10810,41.09179,-115.2494,"MARYS RIVER","AIM"
10813,41.43805,-115.5135,"SUMMIT CREEK","AIM"
10814,41.59034,-114.9418,"SOUTH FORK JAKES CREEK","AIM"
10815,41.90926,-114.5064,"CEDAR CREEK","AIM"
10816,41.59448,-114.992,"MIDDLE FORK JAKES CREEK","AIM"
10817,41.36431,-114.8822,NA,"AIM"
10818,41.77986,-115.1631,"NORTH FORK COTTONWOOD CREEK","AIM"
10820,41.88163,-114.9163,"SHELL CREEK","AIM"
10821,41.67827,-114.6942,NA,"AIM"
10822,41.91943,-114.9928,"LIME CREEK","AIM"
10824,41.25517,-115.2853,"HOT SPRINGS CREEK","AIM"
10825,41.86586,-115.069,"POLE CREEK","AIM"
10829,41.52347,-115.1401,"CURRENT CREEK","AIM"
11593,41.49453,-116.379,"SOUTH FORK OWYHEE RIVER","AIM"
11605,41.45756,-116.9608,"South Fork Little Humboldt River","AIM"
11629,41.31649,-116.8253,NA,"AIM"
11642,41.44849,-116.5509,"Winters Creek","AIM"
11644,41.47237,-115.6865,"JAKES CREEK","AIM"
11646,41.30819,-115.4735,"Indian Creek","AIM"
11652,41.05737,-116.0673,"Chicken Creek","AIM"
11655,41.48141,-115.2357,"T Creek","AIM"
11661,41.45331,-115.3161,"Hanks Creek","AIM"
11665,41.42625,-115.3377,"Hanks Creek","AIM"
11674,41.29516,-115.5572,"North Fork Humboldt River","AIM"
11678,40.501,-115.9721,NA,"AIM"
11680,41.47846,-115.5705,NA,"AIM"
11687,41.06811,-115.7168,"UNKNOWN","AIM"
11689,41.39235,-115.7547,"Chicken Creek","AIM"
6042,39.79742,-117.0801,"Boone Creek","AIM"
6043,38.94106,-117.4171,"Stewart Creek","AIM"
6044,39.37315,-117.6802,"Smith Creek","AIM"
6045,39.06566,-116.1919,"Willow Creek","AIM"
6046,39.1625,-117.3556,"Unnamed","AIM"
6047,40.44253,-116.8076,"Rock Creek","AIM"
6048,39.30074,-117.7117,"Campbell Creek","AIM"
6049,39.82612,-116.3217,"Roberts Creek","AIM"
6050,39.81633,-116.895,"Hall Creek","AIM"
6051,39.67483,-115.851,"Cirac Valley","AIM"
6053,38.8906,-118.7803,"Walker River","AIM"
6054,39.85394,-118.0831,NA,"AIM"
6055,39.40383,-117.7293,"South Fork Topia Creek","AIM"
6056,38.49231,-118.8267,NA,"AIM"
6061,38.83524,-119.5327,NA,"AIM"
6062,39.60599,-119.1109,NA,"AIM"
6256,41.52922,-115.1672,"Currant Creek","AIM"
6257,41.86164,-114.9666,NA,"AIM"
6258,41.82214,-116.5371,"South Fork Owyhee River","AIM"
6259,40.92502,-115.5508,"Humboldt River","AIM"
6260,41.74177,-115.1979,"Cottonwood Creek","AIM"
6261,41.30315,-116.9568,"Kelly Creek","AIM"
6263,41.67544,-114.0764,NA,"AIM"
7480,41.20977,-117.0131,NA,"AIM"
7481,41.69967,-117.2672,"North Fork Little Humboldt River","AIM"
7482,40.80989,-117.6497,NA,"AIM"
7483,41.88393,-118.3341,"Rodeo Creek","AIM"
7484,41.46435,-118.9019,NA,"AIM"
7485,41.24763,-118.9881,"Indian Creek","AIM"
7486,41.68398,-118.6414,"North Fork Big Creek","AIM"
7488,41.88112,-118.036,"Washburn Creek","AIM"
7490,40.91597,-117.6398,NA,"AIM"
7537,38.0171,-114.204,"Meadow Valley Wash","AIM"
7538,37.32826,-114.4139,"Cottonwood Canyon","AIM"
7539,38.91177,-114.16,"Snake Creek","AIM"
7540,38.00159,-114.2079,"Meadow Valley Wash","AIM"
7541,37.24845,-114.4679,"Meadow Valley Wash","AIM"
7542,39.40044,-114.7053,NA,"AIM"
2544,41.31069,-118.4946,"JACKSON CREEK","AIM"
2545,41.52093,-118.9575,"Mahogany Creek","AIM"
2546,41.42211,-118.9281,"NORTH FORK BATTLE CREEK","AIM"
2547,41.50528,-118.8565,"BARTLETT CREEK","AIM"
2548,41.413,-119.0936,"SLUMGULLION CREEK","AIM"
2550,41.26766,-119.3187,"LITTLE HIGH ROCK CREEK","AIM"
2551,41.46932,-119.0756,"SOLDIER CREEK","AIM"
2553,41.48276,-119.4791,"HIGH ROCK CREEK","AIM"
2554,41.37817,-118.9844,"BUTTE CREEK","AIM"
2555,41.44263,-118.9446,NA,"AIM"
2556,41.1165,-119.1587,"DONNELLY CREEK","AIM"
2557,41.35854,-119.2248,"SOLDIER MEADOW","AIM"
2558,41.52291,-118.9852,"SOUTH FORK MAHOGANY CREEK","AIM"
2559,41.45201,-119.0704,"COLMAN CREEK","AIM"
2560,41.50895,-118.868,NA,"AIM"
2561,41.26852,-118.471,"TROUT CREEK","AIM"
2563,41.36585,-118.4239,"WEST FORK HAPPY CREEK","AIM"
2567,41.53941,-119.003,"MAHOGANY CREEK","AIM"
2568,41.708,-118.7696,"ALDER CREEK","AIM"
2569,41.44096,-118.9376,"NORTH FORK BATTLE CREEK","AIM"
5101,41.68592,-118.3464,"BILK CREEK","AIM"
5102,40.84616,-117.5506,"ROCK CREEK","AIM"
5103,41.98986,-118.114,NA,"AIM"
5104,41.53919,-117.4066,"MARTIN CREEK","AIM"
5106,40.83966,-118.1487,"CENTRAL CREEK","AIM"
5107,41.72128,-118.6885,NA,"AIM"
5108,41.48099,-117.6104,"SINGAS CREEK","AIM"
5109,41.96406,-118.3019,NA,"AIM"
5110,41.70884,-118.303,NA,"AIM"
5113,41.68709,-118.6805,"BIG CREEK","AIM"
5114,41.83465,-118.054,"CROWLEY CREEK","AIM"
5115,40.40458,-117.7368,"BARTOMES CREEK","AIM"
5116,41.58486,-117.5841,"MULLINIX CREEK","AIM"
5117,40.6025,-117.4716,NA,"AIM"
7479,41.5805,-117.5314,"INDIAN CREEK","AIM"
7480,41.20981,-117.013,NA,"AIM"
7482,40.80997,-117.6497,NA,"AIM"
7483,41.88399,-118.3341,"RODEO CREEK","AIM"
7484,41.46442,-118.9018,NA,"AIM"
7485,41.24759,-118.988,"INDIAN CREEK","AIM"
7487,41.71088,-118.6055,NA,"AIM"
7488,41.88112,-118.0359,"WASHBURN CREEK","AIM"
7489,41.50356,-118.9794,NA,"AIM"
7490,40.91594,-117.6398,NA,"AIM"
7491,41.72256,-118.7308,NA,"AIM"
7506,41.95907,-118.3041,"KINGS RIVER","AIM"
7510,41.67206,-118.6472,"BIG CREEK","AIM"
7520,41.92047,-118.3534,"LOG CABIN CREEK","AIM"
7521,41.31596,-116.8718,"POLE CREEK","AIM"
7534,41.7642,-118.061,"POLE CREEK","AIM"
11606,41.4417,-119.1031,"Soldier Creek","AIM"
11624,41.73754,-118.7364,NA,"AIM"
11632,41.91629,-118.2119,"China Creek","AIM"
11640,41.42972,-117.6241,"ABEL CREEK","AIM"
11654,40.9179,-117.648,"Whites Creek","AIM"
11682,40.49117,-118.1457,NA,"AIM"
11691,40.65234,-117.397,NA,"AIM"
11695,41.30898,-118.426,"Jackson Creek","AIM"
2516,45.82874,-117.5297,"WALLUPA CREEK","AIM"
2517,45.87204,-117.4981,"WILDCAT CREEK","AIM"
2532,44.5565,-117.7413,NA,"AIM"
2535,44.93851,-117.7069,"POWDER RIVER","AIM"
2536,44.54762,-117.6876,"BURNT RIVER","AIM"
2541,44.4754,-117.2685,"HEINEY CREEK","AIM"
2542,44.56106,-117.2532,NA,"AIM"
2571,45.73302,-117.7815,"GRANDE RONDE RIVER","AIM"
2625,44.90699,-117.5048,"EAST CLOVER CREEK","AIM"
2627,44.90898,-117.495,NA,"AIM"
2629,44.40541,-117.4428,"UPPER BEAVER TRIB","AIM"
10102,44.30868,-117.288,"CHICKEN CK #1013","AIM"
10103,44.81773,-117.4362,"LOVE CREEK","AIM"
10104,44.34288,-117.2946,"DURBIN CREEK #1011","AIM"
10105,44.35617,-117.3528,"DURBIN CK #1018","AIM"
10106,44.31229,-117.3293,"BENSON CK #1040","AIM"
10107,45.07283,-118.4511,"SHEEP CREEK","AIM"
10108,44.34962,-117.3392,"DURBIN CK (TRAIL GULCH) #1040","AIM"
10109,44.643,-117.4205,"CATTRILL CK #11002","AIM"
10110,44.32146,-117.3074,"BENSON CK #1013","AIM"
2358,42.0637,-118.671,"VAN HORN CREEK","AIM"
2384,42.62532,-118.5863,"WILDHORSE CREEK","AIM"
2366,42.04838,-118.6986,"DENIO CREEK","AIM"
2403,42.85089,-118.8084,"BRIDGE CREEK","AIM"
2406,42.16783,-118.681,"LITTLE WILLOW CREEK","AIM"
2407,42.94179,-118.6607,"MCCOY CREEK","AIM"
2408,42.81606,-118.8181,"MUD CREEK","AIM"
2409,42.07848,-118.7371,"Stonehouse Creek","AIM"
2410,42.85923,-118.4672,"DEEP CREEK","AIM"
2411,42.06414,-118.716,"EAST CREEK","AIM"
2415,42.75645,-118.6066,"Dingle Creek","AIM"
2417,42.56893,-118.7415,"DONNER UND BLITZEN RIVER","AIM"
2418,42.59309,-118.6491,"SOUTH ANKLE CREEK","AIM"
2419,42.66679,-118.732,"LITTLE BLITZEN RIVER","AIM"
2421,42.64598,-118.7089,"INDIAN CREEK","AIM"
2435,42.6254,-118.5815,NA,"AIM"
2436,42.60863,-118.7054,"MUD CREEK","AIM"
2493,42.86543,-118.5596,"KIGER CREEK","AIM"
2494,42.40567,-118.6662,"BONE CREEK","AIM"
2495,42.78022,-118.6918,"LITTLE FIR CREEK - NORTH/FIR","AIM"
2496,42.78157,-118.698,"LITTLE FIR CREEK - CABIN","AIM"
2498,42.16692,-118.3067,"LITTLE TROUT CREEK","AIM"
2499,42.54951,-118.881,"HOME CREEK","AIM"
2501,42.54546,-118.8613,"HOME CREEK","AIM"
2502,42.87293,-118.4064,"LITTLE STONEHOUSE","AIM"
2504,42.77183,-118.6854,"BIG FIR (11/22/19)","AIM"
2505,42.0149,-118.2525,"BIG TROUT CREEK","AIM"
2506,42.42662,-118.6637,"CARLSON CREEK","AIM"
2507,42.93341,-118.7609,"KRUMBO CREEK","AIM"
2630,43.44219,-118.4626,"ALDER CREEK","AIM"
2631,43.71011,-118.7989,"RATTLESNAKE CREEK","AIM"
2632,43.8284,-119.2495,"EMIGRANT CREEK","AIM"
2633,43.69994,-118.2761,"MALHEUR RIVER","AIM"
2635,43.11488,-118.6093,"RIDDLE CREEK","AIM"
2636,42.91794,-118.539,"YANK CREEK","AIM"
2637,42.96835,-118.4398,"COYOTE CREEK","AIM"
2638,43.97814,-118.8758,"NEWELL CREEK","AIM"
2639,42.97623,-118.5207,"SMYTH CREEK","AIM"
2640,43.74472,-119.223,"LAKE CREEK","AIM"
2641,43.00015,-118.5307,"FROG CREEK","AIM"
2644,43.77519,-119.1408,"LANDING CREEK","AIM"
2645,43.78796,-118.4306,"STINKINGWATER CREEK","AIM"
2646,43.51299,-118.4308,"LITTLE CRANE","AIM"
2647,43.7468,-118.6409,"PINE CREEK","AIM"
2648,42.97171,-118.4761,"RIDDLE CREEK","AIM"
2649,43.8873,-118.683,"MUDDY CREEK","AIM"
2650,43.75861,-119.5506,"CLAW CREEK","AIM"
2651,43.97352,-118.5317,"MALHEUR RIVER","AIM"
2652,43.7142,-118.8513,"MILL CREEK","AIM"
2653,43.8625,-119.1889,"HAY CREEK","AIM"
2654,42.97757,-118.4748,"PONY MOORE","AIM"
2655,43.00008,-118.5346,"SMYTH CREEK EXCLOSURE","AIM"
2656,43.69888,-119.6643,"ROUGH CREEK","AIM"
2657,43.664,-119.8284,"BULGER CREEK","AIM"
2658,43.78866,-119.2455,"SKULL CREEK","AIM"
2659,43.07687,-118.4783,"PAUL CREEK","AIM"
2660,43.72396,-118.8276,"COFFEEPOT CREEK","AIM"
2661,43.96157,-118.5223,"BLUEBUCKET CREEK","AIM"
2662,43.68468,-119.6762,"NICHOL CREEK","AIM"
2663,43.5952,-118.3668,"LITTLE STINKINGWATER","AIM"
2664,43.46705,-118.4596,"UPPER ALDER CREEK","AIM"
2665,43.99602,-118.4811,"COUGAR CREEK","AIM"
2666,43.72861,-119.3024,"CRICKET CREEK","AIM"
2667,43.64843,-118.5005,"CLEAR CREEK","AIM"
2668,43.90257,-118.5211,"GRIFFIN CREEK","AIM"
2669,43.81797,-118.6537,"LITTLE MUDDY CREEK","AIM"
2670,43.52732,-118.3833,"COLEMAN CREEK","AIM"
2671,42.96668,-118.3629,"SQUAW CREEK","AIM"
2672,43.66389,-119.6709,"SILVER CREEK","AIM"
5524,42.22252,-122.1183,"MINER APOS;S CREEK","AIM"
5525,42.02336,-121.0866,"ANTELOPE CREEK","AIM"
5526,42.0044,-121.1262,"EAST BRANCH LOST RIVER","AIM"
5528,42.00878,-122.1616,NA,"AIM"
5529,42.18644,-121.0137,"Long Branch Creek","AIM"
5530,42.17404,-121.0268,"BARNES VALLEY CREEK","AIM"
5531,42.22282,-122.1225,NA,"AIM"
5532,42.16495,-121.1747,NA,"AIM"
5533,42.2433,-122.2369,"JOHNSON CREEK","AIM"
5534,42.24238,-122.227,NA,"AIM"
5535,42.18328,-122.1753,"ONION SPRINGS","AIM"
5536,42.22895,-121.1538,"BEN HALL CREEK","AIM"
5537,42.24507,-122.1202,"SPENCER CREEK","AIM"
5538,42.22648,-122.1006,"SPENCER CREEK","AIM"
5539,42.16134,-121.0091,"PITCHLOG CREEK","AIM"
5540,42.02868,-122.2608,"LONG PRAIRIE CREEK","AIM"
5541,42.21037,-122.2252,"COLD CREEK","AIM"
5546,42.21931,-120.0976,"CAMAS CREEK","AIM"
5548,42.22505,-120.0249,"HORSE CREEK","AIM"
5549,42.01297,-119.9421,"HORSE CREEK","AIM"
5550,42.00355,-120.0226,"FIFTEENMILE CREEK","AIM"
5551,42.19525,-120.0699,"CAMAS CREEK","AIM"
5552,43.06355,-121.1676,"BRIDGE CREEK","AIM"
5553,42.01861,-120.0436,"FIFTEENMILE CREEK","AIM"
5554,42.19138,-120.0447,"CAMAS CREEK","AIM"
5555,42.1894,-120.006,"FIFTEENMILE CREEK","AIM"
5556,42.66518,-120.5992,"CHEWAUCAN RIVER","AIM"
5557,42.17178,-120.0503,"DEEP CREEK","AIM"
5558,42.43082,-119.9614,"HONEY CREEK","AIM"
5560,42.21444,-120.0597,"PARSNIP CREEK","AIM"
5561,42.00294,-119.9301,NA,"AIM"
5562,42.2065,-120.0278,NA,"AIM"
5563,42.44114,-119.3314,NA,"AIM"
5564,43.02494,-120.6654,"HONEY CREEK","AIM"
5565,42.47391,-120.1768,NA,"AIM"
5661,42.04285,-117.9657,"INDIAN CREEK","AIM"
5664,42.20141,-118.0433,"COTTONWOOD CREEK","AIM"
5777,44.24343,-117.4718,"PHIPPS CREEK","AIM"
5778,42.20325,-117.99,"OREGON CANYON CREEK","AIM"
5779,43.60211,-117.8477,"COTTONWOOD CREEK","AIM"
5782,42.44932,-117.3377,"BIG ANTELOPE CREEK","AIM"
5784,42.00534,-118.2157,"SAGE CREEK","AIM"
5786,42.30922,-118.0261,"DRY CREEK","AIM"
5872,42.13815,-117.3085,"WEST LITTLE OWYHEE","AIM"
5874,44.05539,-118.2871,"NORTH FORK MALHEUR RIVER","AIM"
10137,42.0842,-117.4506,"WEST LITTLE OWYHEE RIVER","AIM"
